timestamp,value-0,value-1,value-2,reconstructionError-0,reconstructionError-1,reconstructionError-2,is_anomaly
727,0.8372439707982517,0.3228564196588202,0.48303918262407686,0.1614061594009399,0.3551690280437469,0.2069246768951416,0
728,0.5018784874515774,0.20524030808967733,0.4330884341740364,0.1239024326205253,0.2904161810874939,0.333818644285202,0
729,0.09055638286382371,0.92845580741437,0.37381089749934,0.4628189504146576,0.1840550154447555,0.3172555565834045,0
730,0.30747307603604757,0.5561662733081748,0.24057366364987579,0.1266902983188629,0.067689873278141,0.2335652410984039,0
731,0.726253972032325,0.0902912553805514,0.4877637401737463,0.2128163278102874,0.5137883424758911,0.3526658415794372,0
732,0.9160392355997743,0.5901783821419171,0.7277634873534455,0.1155610010027885,0.2335888743400573,0.1195728108286857,0
733,0.5208112734684432,0.7148147709998552,0.5247137265265124,0.0846756398677825,0.064975120127201,0.134518563747406,0
734,0.0813673944642443,0.16056398440003067,0.3268759340704098,0.2492095530033111,0.215952068567276,0.5666307806968689,0
735,0.16564624718729726,0.3843505207055481,0.4803877373311231,0.2674930691719055,0.1798548102378845,0.4336534738540649,0
736,0.774370495503613,0.8460046477270967,0.45251584915032883,0.0129034696146845,0.0285109840333461,0.0349731743335723,0
737,0.8890245778068755,0.3562066062030538,0.6369965607173542,0.1868640035390854,0.3982080221176147,0.2089583873748779,0
738,0.5239309325303608,0.23118726224105662,0.3417029375708569,0.1008535847067833,0.2504799365997314,0.294510543346405,0
739,0.06418355047772756,0.8849335543330134,0.4152719333907035,0.4886315762996673,0.1905190795660019,0.3505190312862396,0
740,0.2401646159470896,0.5612813728315298,0.23273603757297825,0.1669376790523529,0.0753844529390335,0.2683173418045044,0
741,0.702220607985812,0.056906856917938516,0.5977362516343626,0.2349119484424591,0.5795189142227173,0.4011606574058532,0
742,0.9006435486514986,0.7263162810445567,0.28457776036271665,0.0525405518710613,0.0779143348336219,0.0449334643781185,0
743,0.5509334979717829,0.7557358260647765,0.483075907722597,0.0659963563084602,0.0480213426053524,0.1079054921865463,0
744,0.1376450367283003,0.186576544925444,0.5318825309299715,0.2896696031093597,0.2750744223594665,0.5674644708633423,0
745,0.17074249786579473,0.5038274501020551,0.31098253474524823,0.2271349430084228,0.1106171756982803,0.3450244069099426,0
746,0.6731073074170965,0.906371937541165,0.338567571097271,0.0161180198192596,0.008232994005084,0.0348798707127571,0
747,0.8389203755871029,0.3415948216436637,0.7860232499569612,0.1870203018188476,0.4360334575176239,0.2454933822154998,0
748,0.4661213485022603,0.19746430064871107,0.6180580425508478,0.1705332398414611,0.3517177104949951,0.3941564559936523,0
749,0.03523994315616531,0.8693388576929151,0.5861295014890715,0.5869957804679871,0.2278651446104049,0.4107366502285003,0
750,0.2611647971934358,0.5854351156365208,0.7516849083559282,0.3132021725177765,0.1805279105901718,0.3551647067070007,0
751,0.7603931883594255,0.16335853732059616,0.4681875062644716,0.1921510398387909,0.4553765058517456,0.2990447878837585,0
752,0.8785358512529781,0.7169140619799955,0.5114123919176334,0.0515776574611663,0.1018314510583877,0.0593929663300514,0
753,0.5461017247875904,0.8028390173958627,0.24842879868976966,0.0393674932420253,0.0162826888263225,0.0758469849824905,0
754,0.12023901887541827,0.09768522888091073,0.12548492383105228,0.1648395657539367,0.1761684715747833,0.5254625082015991,0
755,0.16225919134423525,0.4502733472226203,0.7354515936974615,0.3761481642723083,0.2360743582248687,0.4750131964683532,0
756,0.7141450074135796,0.9197072431189786,0.16879120901112882,0.0023604482412338,0.0007459446205757,0.0206055771559476,0
757,0.8239155702965213,0.3864085590609877,0.3261838501031688,0.1203891783952713,0.2556510865688324,0.1599898934364318,0
758,0.4935246179813576,0.1459330435173487,0.7052612552863102,0.2003998458385467,0.4382371306419372,0.4357635676860809,0
759,0.06368417557355563,0.8475581793407615,0.5689237593603887,0.5344578623771667,0.2048356533050537,0.3869538009166717,0
760,0.24385567019769822,0.5904578386039814,0.39791495306361124,0.2141331136226654,0.1007413417100906,0.2862892150878906,0
761,0.7534336326346075,0.20916778640977304,0.469608734287052,0.169664591550827,0.4091032147407532,0.2738531827926636,0
762,0.9109811616111679,0.6806961205595552,0.6339910890362016,0.0780805796384811,0.1509356200695037,0.0791611149907112,0
763,0.580459730015954,0.8170836136577684,0.5519227461442733,0.0668622702360153,0.0441906303167343,0.0931794494390487,0
764,0.14836536810452364,0.19166299823965105,0.7145957106870239,0.3539139926433563,0.3434613347053528,0.6123286485671997,0
765,0.24956847022047113,0.4597942228643156,0.22883534732105254,0.1461997330188751,0.0901639685034751,0.296282410621643,0
766,0.773999010914104,0.8636150648042614,0.8022198587362924,0.0437545292079448,0.0669471397995948,0.0652006864547729,0
767,0.9283767230682937,0.3022553224431821,0.5215920766599501,0.2264216989278793,0.4375519156455993,0.2195095270872116,0
768,0.47453427309524626,0.24090666041746048,0.38902061347633426,0.1103617548942565,0.2438525557518005,0.3159815967082977,0
769,0.0350961595384931,0.8541175939691765,0.37670984176698885,0.4929280281066894,0.1930987238883972,0.3718110024929046,0
770,0.29134832693201934,0.5279842532445747,0.5670024518789741,0.2197857946157455,0.1439749896526336,0.3137867748737335,0
771,0.7549949523541738,0.076913727266854,0.4851610118018939,0.2318872511386871,0.5440821647644043,0.3562421500682831,0
772,0.9683238072877646,0.7757593589294131,0.4707655421917596,0.0689808502793312,0.0947160050272941,0.0437874123454093,0
773,0.513203995631985,0.822622974165715,0.6612957761662142,0.1224617883563041,0.0665579438209533,0.1319035738706588,0
774,0.11639827108881406,0.12160686375364904,0.3648193196453922,0.2412636131048202,0.2440042346715927,0.5735533833503723,0
775,0.29772854512196706,0.5252217746658022,0.5140279112366918,0.1993049383163452,0.1311300247907638,0.2995795607566833,0
776,0.7761864928711082,0.8765844592690181,0.4603300032665689,0.0110368616878986,0.0223691761493682,0.030086850747466,0
777,0.9547684760545616,0.3381868335935657,0.32780637129534584,0.2203443050384521,0.3663676679134369,0.1829854696989059,0
778,0.4991780234574937,0.2064770042548242,0.2668964042552192,0.094881072640419,0.2358943670988083,0.3028156161308288,0
779,0.12973191412085597,0.9041686518267549,0.7058969085299088,0.5336346626281738,0.2041093558073043,0.352783054113388,0
780,0.2765937124443435,0.580196968756771,0.4800665321542202,0.2115701138973236,0.1131259351968765,0.2857714593410492,0
781,0.7098738965554043,0.0416626365426012,0.675777837770007,0.2580606341361999,0.6361982822418213,0.4271517992019653,0
782,0.8381376344356529,0.6463296861926067,0.5099051249852204,0.0573244392871856,0.1271945387125015,0.081329345703125,0
783,0.49522826279032284,0.7032373587543342,0.41642380601166074,0.0768310725688934,0.0520370416343212,0.1321154683828354,0
784,0.02918158642260845,0.11106046826492974,0.6925493828782617,0.4296127557754516,0.37752765417099,0.7487581968307495,0
785,0.25372980039812765,0.41674275329815896,0.6705354292918133,0.2711383104324341,0.2161740064620971,0.4085103869438171,0
786,0.7925548288066112,0.8441840131615007,0.6828606332778223,0.0306023955345153,0.0570979081094265,0.0525609664618968,0
787,0.8197204984695959,0.2835142366837485,0.5394959475409571,0.1744956225156784,0.3990819454193115,0.2364727705717086,0
788,0.5026557733152504,0.26908828649761846,0.5821472327607069,0.1401084959506988,0.2961763739585876,0.3303356170654297,0
789,0.1505920556273665,0.9169684247173938,0.7305284730214058,0.5224851965904236,0.1998943388462066,0.3396335244178772,0
790,0.23047788338640723,0.5184525253155768,0.5149611456370078,0.2482326030731201,0.1424818336963653,0.3435980975627899,0
791,0.7470096321147108,0.17338327172310578,0.7015628904597773,0.2139109820127487,0.5282014012336731,0.339072436094284,0
792,0.8418743936609389,0.6927162369723397,0.6452328752787383,0.0569602474570274,0.1262514740228653,0.0809608846902847,0
793,0.4834350118037818,0.7762479742420559,0.5301632156271087,0.1092724055051803,0.0572614222764968,0.1348934173583984,0
794,0.061663893299723736,0.04218900408637724,0.3618739151031983,0.2693978548049927,0.2757990658283233,0.6613020896911621,0
795,0.2271410641381031,0.4347866206106033,0.5706340923123321,0.2584514617919922,0.1819470524787902,0.3923792243003845,0
796,0.7520560850166321,0.8965622771335334,0.40255727981802447,0.0080981831997632,0.0131637696176767,0.0267355106770992,0
797,0.9248510790762193,0.25027065204235033,0.38763901894239866,0.2421826422214508,0.445496141910553,0.2306687235832214,0
798,0.4501149934698662,0.20810443437181722,0.38006661240370315,0.1182044968008995,0.2551839351654053,0.3415358066558838,0
799,0.08466750354821843,0.9166844792754982,0.6170890182217011,0.5594813227653503,0.2161817252635955,0.3680624961853027,0
800,0.28584190295126743,0.48476871123331317,0.44547188062782456,0.1838872730731964,0.1276709139347076,0.3073930144309997,0
801,0.8016504846327975,0.06310199560668248,0.20471256082763112,0.2411691397428512,0.483201116323471,0.3180048763751983,0
802,0.9459168435094202,0.6641810910463576,0.6119470440371556,0.0958382412791252,0.1693813651800155,0.0818011090159416,0
803,0.4830473542133438,0.6629251544096166,0.7053924000630394,0.1401922851800918,0.1169716864824295,0.1957092136144638,0
804,0.09189426102283862,0.08667373560494708,0.5086307416330983,0.3073879480361938,0.3129020035266876,0.6539865732192993,0
805,0.33632818858456737,0.451667038650271,0.2952768979828836,0.1158992946147918,0.1012254953384399,0.2640433013439178,0
806,0.7659457845777212,0.9504056525942501,0.34000423292271337,0.003190075745806,0.0039967182092368,0.0158173814415931,0
807,0.9686269520121527,0.24914014133649853,0.4200317258388125,0.2776989340782165,0.4854788780212402,0.236832708120346,0
808,0.4853601507435036,0.20067080912284802,0.5793646628879494,0.1573385447263717,0.3405423164367676,0.3748666644096374,0
809,0.0603630193379722,0.8426973811593098,0.24592859553854826,0.4119842648506164,0.1616328507661819,0.3312589526176452,0
810,0.3443416475034729,0.5654153317659848,1.0,0.3260720372200012,0.2488487213850021,0.3763317465782165,0
811,0.8358655478579599,0.06028614718440383,0.337578775860542,0.2739360332489013,0.5578646659851074,0.3356773853302002,0
812,0.838249145909189,0.7763702699750241,0.3338578499675692,0.0236409753561019,0.0475793778896331,0.0364781394600868,0
813,0.5196896347683053,0.7507740831266694,0.37079361432361346,0.0616863667964935,0.0360303372144699,0.1063311547040939,0
814,0.0862317675436672,0.08270598656999033,0.52073250126861,0.3155184388160705,0.3194778859615326,0.664483904838562,0
815,0.29736688845501497,0.4160399304406854,0.3531887102757048,0.1478955745697021,0.1265134811401367,0.3095617294311523,0
816,0.7556863919764535,0.8681494743766076,0.5000188768189655,0.0153391286730766,0.0264971833676099,0.0369898788630962,0
817,0.9608608065667502,0.2717278172766147,0.526821909739576,0.2650713920593261,0.4906266629695892,0.2367907166481018,0
818,0.42407423122417626,0.2688944962933916,0.5187325646895893,0.143718734383583,0.2558087706565857,0.3498267829418182,0
819,0.1230634486914475,0.8704806905129716,0.5735294389001638,0.4746426939964294,0.1793969124555587,0.3362974524497986,0
820,0.17789410386494295,0.5055595753748555,0.410044583389726,0.2532364726066589,0.1302620619535446,0.3600921034812927,0
821,0.6950324147522411,0.055142924610589436,0.5181538929796962,0.2208644747734069,0.5423960089683533,0.387337327003479,0
822,0.9095257681193306,0.758659422313316,0.46533793904612397,0.0499769821763038,0.0846807211637497,0.0455984994769096,0
823,0.44091004940364764,0.7073845795707783,0.4841698018177244,0.1180350333452224,0.0664134621620178,0.1631144732236862,0
824,0.0720975513608154,0.1056280206758286,0.6549115983996627,0.3806487917900085,0.3632139563560486,0.7041503190994263,0
825,0.22727855681383563,0.5330240786697168,0.41315066811133927,0.221241757273674,0.116498127579689,0.3186171948909759,0
826,0.7733251507902488,0.9021374970313585,0.5804572900236673,0.0179812386631965,0.0277825482189655,0.0349961295723915,0
827,0.8100527036100185,0.13305998538180114,0.6880453666284254,0.2574671506881714,0.6037023067474365,0.3511627912521362,0
828,0.2971917044224998,0.2813478463750405,0.4724208975937301,0.179592490196228,0.2156305164098739,0.3976920247077942,0
829,0.05978639190942173,0.8455912799679919,0.5108124430166259,0.514141321182251,0.1970791220664978,0.3784980177879333,0
830,0.25340616968099505,0.5642133866889069,0.1819052305040356,0.1465475261211395,0.0646507441997528,0.2517292499542236,0
831,0.8151173546779019,0.06697901234072409,0.5799598474324209,0.2804429531097412,0.6344248652458191,0.3726126849651336,0
832,0.9625437459311971,0.6617875945047014,0.8804765208876083,0.1226330399513244,0.2324744910001754,0.1122406274080276,0
833,0.45454695603872763,0.7332230433438472,0.6409136816330314,0.1467304229736328,0.0872132778167724,0.1759393066167831,0
834,0.05185248035156315,0.18197454971877935,0.4701613377965833,0.3234014213085174,0.2583441138267517,0.6170725226402283,0
835,0.26409427523395396,0.49225385951844614,0.6180370654888536,0.252414345741272,0.1717418134212494,0.3562532365322113,0
836,0.7371000010590879,0.8946360774162408,0.5296043379684341,0.0187099333852529,0.0233669206500053,0.0378475449979305,0
837,0.9343626741723999,0.29713915051728235,0.8086231782343392,0.2584328353404999,0.5443000793457031,0.2654522061347961,0
838,0.4400154035661998,0.23943518465297453,0.39517633317203626,0.1171737909317016,0.2377060949802398,0.3319073915481567,0
839,0.13051095387885095,0.8987495875432093,0.36855651576417375,0.4034516215324402,0.1546259224414825,0.2898762822151184,0
840,0.2960042335707506,0.4540300416993107,0.3737623558642959,0.1560049653053283,0.1193013712763786,0.2990926504135132,0
841,0.7495818314370091,0.11853130374363631,0.397398166443252,0.1998279392719268,0.465880811214447,0.3158405721187591,0
842,0.828457744225895,0.8121481685780467,0.35045562112797063,0.0167481526732444,0.0359104499220848,0.0307855568826198,0
843,0.4302146313799332,0.7489267089682367,0.5597315151546187,0.1457586288452148,0.0735027343034744,0.1693906486034393,0
844,0.03806302063174384,0.19789699379380604,0.48329250865218293,0.3402481079101562,0.2584127783775329,0.6231247186660767,0
845,0.3713747928754212,0.5244414115446542,0.22289914582171885,0.0880851149559021,0.0665850341320037,0.2095766514539718,0
846,0.6777030529124015,0.9100608405448599,0.684441137875758,0.0508793257176876,0.0390828885138034,0.063122346997261,0
847,0.8815460764642864,0.22819229227577062,0.4083947120623558,0.2239570468664169,0.4456891417503357,0.2445189803838729,0
848,0.4544238901526955,0.2486864800678335,0.36602760485914704,0.1073114499449729,0.2266197800636291,0.3153395056724548,0
849,0.06726643634917026,0.886799931161109,0.47132619557141986,0.5077604651451111,0.1967702955007553,0.3580118417739868,0
850,0.30899720151768106,0.49573826252383557,0.2768802992431113,0.1280999183654785,0.0864849090576171,0.2587688565254211,0
851,0.8169680074123511,0.08541152244230596,0.30704436995919265,0.24606853723526,0.5083408355712891,0.3165399134159088,0
852,0.8628294456057841,0.7585597870374694,0.22841877480317607,0.0326588414609432,0.0510349050164222,0.0360542312264442,0
853,0.3951787787021718,0.7051423818287736,0.41356434784736823,0.1305191218852996,0.0615853518247604,0.1739954948425293,0
854,0.057203051941918624,0.10127284932555078,0.5268567214645687,0.3369790911674499,0.3128809034824371,0.6773783564567566,0
855,0.2742461902206585,0.5546489188655116,0.42500180939722765,0.1939151138067245,0.1070611774921417,0.2848396897315979,0
856,0.821912338012612,0.8515271833604565,0.7591222174844909,0.0363462790846824,0.0684329271316528,0.0550548732280731,0
857,0.8323345128909861,0.2016319930653451,0.6904129182550736,0.234941229224205,0.5429463386535645,0.3066357374191284,0
858,0.43804822410330224,0.2750557832494106,0.42515424975654337,0.1181720942258834,0.2250472754240036,0.3203142881393432,0
859,0.10910935444288349,0.8769125092566338,0.7689825777841556,0.5758575201034546,0.2222544252872467,0.388733834028244,0
860,0.24797039880100644,0.39353972984825675,0.05253353432828331,0.1007187291979789,0.0711558163166046,0.2930490672588348,0
861,0.7424669764409075,0.1862635039248192,0.43863906968324184,0.1713941544294357,0.4134448766708374,0.2834396362304687,0
862,0.8403457129690812,0.6535699043559359,0.28942740305636905,0.04733207821846,0.0926824733614921,0.06299489736557,0
863,0.44644152711643004,0.7670329048860116,0.6103581395572568,0.1486278176307678,0.0767398923635482,0.1657257080078125,0
864,0.04074251663570882,0.1306806809795309,0.5291544188191192,0.3508665263652801,0.3013816475868225,0.6734193563461304,0
865,0.3648709255175165,0.5393286259056337,0.3577713631927453,0.1198349595069885,0.0878351554274559,0.2288252562284469,0
866,0.8335136092432968,0.9136213167328852,0.4653878426368361,0.0092161446809768,0.0195763558149337,0.0193891413509845,0
867,0.9195402752210953,0.34290047982044053,0.7044748487884632,0.21619513630867,0.4498115181922912,0.2245011329650879,0
868,0.3336324786080021,0.2975242555377495,0.5568266881353018,0.1853966563940048,0.2378288805484771,0.3894426822662353,0
869,0.12935783356358452,0.8354996614598774,0.47531709013061896,0.4165280759334564,0.1553742438554763,0.3187481760978699,0
870,0.2554334716753248,0.5354764987944045,0.4752274715559734,0.2193827331066131,0.125092476606369,0.3130204677581787,0
871,0.7499793427602006,0.1217599664482758,0.7445746946033852,0.2458249032497406,0.603983998298645,0.3804313540458679,0
872,0.9755257561633979,0.7289052516259984,0.7277768539828885,0.0939917117357254,0.1592224240303039,0.0736355632543563,0
873,0.402214378911372,0.7106231458495619,0.5018413022243333,0.146350622177124,0.0739146322011947,0.1830321848392486,0
874,0.08200430762773878,0.14215101976101704,0.15441689358857638,0.1913725733757019,0.1692377626895904,0.5336019992828369,0
875,0.3503122404491203,0.561296406420237,0.4887208105493483,0.1610982120037078,0.1100009083747863,0.2523508071899414,0
876,0.806264775278514,0.8885260040976329,0.5725103431563562,0.0165114067494869,0.0321048684418201,0.032374233007431,0
877,0.8775814460213903,0.21579822568986065,0.39480827055036466,0.2265204042196273,0.4508621096611023,0.2496545612812042,0
878,0.43394579802579486,0.29576672385713054,0.7661386186179654,0.2012688815593719,0.3277511596679687,0.3914150893688202,0
879,0.04228249512749157,0.8706474482995645,0.4962577436990543,0.5403966903686523,0.2099868506193161,0.3859133720397949,0
880,0.24956705975372498,0.4442440176845121,0.504829830756315,0.2219275832176208,0.1584084630012512,0.3583589494228363,0
881,0.7903601971500394,0.06546378533233392,0.5339082324423272,0.2617543339729309,0.5995031595230103,0.367907166481018,0
882,0.8982223028910321,0.790664259255165,0.37732339191860786,0.0378136113286018,0.0597050562500953,0.0345051623880863,0
883,0.3906120118085697,0.6929078400184115,0.6162345449054448,0.1802873015403747,0.0998986661434173,0.2138644456863403,0
884,0.05934937714221967,0.1481704928314435,0.5677822727932798,0.3550858199596405,0.3077994585037231,0.6601316928863525,0
885,0.2395866883491695,0.5481279359021599,0.47562054118786207,0.2333654016256332,0.1250846087932586,0.3185274004936218,0
886,0.8270195884663396,0.8642686807883866,0.3769772511987722,0.0108059160411357,0.0238600950688123,0.0231656990945339,0
887,0.9702683549229595,0.22675330232123309,0.6859877100802801,0.3078270852565765,0.6018582582473755,0.2843127846717834,0
888,0.41792937625120874,0.4280683489021834,0.5036249795225317,0.1271280944347381,0.1628600358963012,0.2733350694179535,0
889,0.13750696067981366,0.8720404899351375,0.6252641995376599,0.4782622456550598,0.1809492409229278,0.3354238867759704,0
890,0.3663638104173097,0.4590239596713992,0.22733008965426044,0.0887598097324371,0.0851158797740936,0.2354843318462371,0
891,0.8268957707559351,0.1242991380894992,0.48310119062987983,0.246911346912384,0.5410497188568115,0.3179030418395996,0
892,0.8625370669827802,0.7803658051390093,0.5155221968802457,0.0341202765703201,0.069813497364521,0.0449549779295921,0
893,0.44729204829842695,0.7363533220544367,0.2693350502939104,0.078111246228218,0.0326293185353279,0.1252644509077072,0
894,0.08205374121289535,0.052698226258215845,0.5202295512032526,0.3177820146083832,0.3339885473251343,0.6866511702537537,0
895,0.3384144625296742,0.5675609049889957,0.5613728532633343,0.1888521611690521,0.1257504820823669,0.2710915207862854,0
896,0.7600510780510509,0.9391908725738249,0.6604164932179941,0.0254743359982967,0.0284168943762779,0.0381649397313594,0
897,0.8646151141590279,0.22405528043769848,0.29635326164389736,0.2089814841747284,0.4049029350280761,0.2339752912521362,0
898,0.4740742117766375,0.29952681240472834,0.5327892414204572,0.1293142288923263,0.2517336010932922,0.3151825666427612,0
899,0.04493675658387469,0.9390266014314654,0.16437089011025796,0.4453124403953552,0.1946452856063842,0.321812093257904,0
900,0.24960096813540342,0.46390905064728394,0.4769147346029752,0.2152677178382873,0.1450674384832382,0.3440358340740204,0
901,0.8090620253742387,0.149443319489044,0.3788436973082587,0.2149541229009628,0.4663899838924408,0.2883222997188568,0
902,0.8313009669813929,0.8020436243912648,0.33142654199759397,0.0182572081685066,0.0379179641604423,0.0317051708698272,0
903,0.4094915913118457,0.7423308108869224,0.38106309929828536,0.1199364066123962,0.0507689528167247,0.1538269519805908,0
904,0.011143304710421527,0.11908819100508604,0.5647178882902417,0.3863704204559326,0.3220525979995727,0.7161213755607605,0
905,0.2819451195769128,0.4922538663559885,0.3473392742684195,0.1605656445026397,0.1039219051599502,0.2874625623226166,0
906,0.855651479798338,0.8885124334765703,0.3412973923043382,0.0115753514692187,0.0201215110719203,0.0172645859420299,0
907,0.875281477216257,0.21875842419728758,0.5362915002151508,0.2339179813861847,0.4937878847122192,0.2673819959163666,0
908,0.42737754919567966,0.2974010223262991,0.5109657016523504,0.1370090842247009,0.2364129424095153,0.3318175077438354,0
909,0.1021634792646212,0.9097848769794984,0.36483179556345263,0.4380965232849121,0.1714536845684051,0.3090670704841614,0
910,0.33372854766001303,0.4425827116428931,0.5812359660994935,0.1900760531425476,0.1752645671367645,0.3268783688545227,0
911,0.8350636133564164,0.1099285562310481,0.2825586022754741,0.2440487742424011,0.4882671535015106,0.2975947260856628,0
912,0.889928058796613,0.779956109889402,0.5391615176635594,0.0417162701487541,0.0790238156914711,0.0456273667514324,0
913,0.4128696570878663,0.7705680055434904,0.7412091164494239,0.2069703340530395,0.106390856206417,0.2049889266490936,0
914,0.07235303258835399,0.055756278073976796,0.5407218177283639,0.3318148255348205,0.3404870927333832,0.6986152529716492,0
915,0.3115554887699446,0.5065155243705579,0.6110774983016976,0.2166965454816818,0.160091146826744,0.3200487494468689,0
916,0.9012610716649389,0.7998813715525169,0.562388254076052,0.0414053313434124,0.0759129896759986,0.0424816608428955,0
917,0.8594912806906841,0.20837185533643254,0.2777814833830364,0.2121320813894271,0.4104859828948974,0.2404161542654037,0
918,0.41035670281052045,0.2720352763119601,0.3185923307737577,0.102927342057228,0.1895732879638672,0.3127326965332031,0
919,0.15591505828524646,0.9021348296808144,0.7526428961687982,0.5187122821807861,0.1987560093402862,0.3430294692516327,0
920,0.3839379831710694,0.4815922321487628,0.21519575805557975,0.0799575299024581,0.0763937383890152,0.2174504995346069,0
921,0.8725782468052005,0.13263773306041177,0.20582859304689077,0.2558496594429016,0.467263400554657,0.2752612233161926,0
922,0.7963308089396808,0.756081550737585,0.48563151207433763,0.0264794882386922,0.0630049630999565,0.0534557215869426,0
923,0.42118293989412703,0.6473235163180077,0.5745911829701209,0.1450401544570922,0.098366878926754,0.2045728415250778,0
924,0.09665308027615645,0.08514921145936401,0.5557957328114281,0.3229031562805176,0.3328460156917572,0.6659244298934937,0
925,0.31415520238805955,0.5509377512126225,0.34236064181966636,0.1458413898944854,0.0861629471182823,0.2483768910169601,0
926,0.7894768887172458,0.8236242853216094,0.49358124241628687,0.017709981650114,0.0401366725564003,0.0402703844010829,0
927,0.8246571356695005,0.08662856503346811,0.5120605519195848,0.2679499387741089,0.5908918976783752,0.3466496467590332,0
928,0.3592285458520352,0.3277351423572571,0.4270746453427755,0.1380567550659179,0.1846391856670379,0.3313537240028381,0
929,0.05759702980511571,0.8469625413596946,0.42464817304928115,0.4828072488307953,0.1857899725437164,0.3632979393005371,0
930,0.3212663335267994,0.41564630346892695,0.5413825415918643,0.1854197829961776,0.1754774898290634,0.3364415764808655,0
931,0.7061626210714727,0.08893133253380438,0.6569740719310002,0.2311056703329086,0.5744987726211548,0.3918046653270721,0
932,0.7923083199456262,0.7938123006807875,0.43080454172518884,0.0177355762571096,0.0430402718484401,0.041510947048664,0
933,0.47848541562211355,0.7152108271942483,0.6584822157387775,0.1343759894371032,0.0920619815587997,0.1732601225376129,0
934,0.04406698008712108,0.0978752245305015,0.5212655632855838,0.3432579636573791,0.3124523162841797,0.6881884336471558,0
935,0.3265190218906142,0.6020777188100574,0.46475002847937325,0.1746372878551483,0.0978177413344383,0.2470845878124237,0
936,0.8649182115115323,0.7908583614236351,0.44863507166650757,0.0300648286938667,0.0587509833276271,0.0383024588227272,0
937,0.9346776997946064,0.2605071576512106,0.5763156584227823,0.2551831901073456,0.5017092823982239,0.2488167881965637,0
938,0.38115409521087007,0.32538943276079135,0.0,0.0492825619876384,0.0861011445522308,0.249660313129425,0
939,0.05844083546100407,0.8736125714019498,0.5211343103009909,0.5325075387954712,0.2055569589138031,0.3769341111183166,0
940,0.3021664179250336,0.4498004073836134,0.49616064318704267,0.1853289604187011,0.1504790931940078,0.322652667760849,0
941,0.7797591988700695,0.1261331652369276,0.3767021283555375,0.2095571160316467,0.469664067029953,0.3044743537902832,0
942,0.8239662408690318,0.7004580740816192,0.5566927751648975,0.0450899004936218,0.1029378175735473,0.0712627694010734,0
943,0.39382514472719204,0.6794048168028152,0.5800471962461625,0.1671687811613083,0.0950624570250511,0.2093949913978576,0
944,0.08970928169532433,0.07645904764698767,0.6865041867491073,0.3813272714614868,0.3929785192012787,0.7195605039596558,0
945,0.4203186103018227,0.5902424562287345,0.6993247095499558,0.1740262359380722,0.1448381543159485,0.2488686740398407,0
946,0.8156156533509523,0.8499469182873715,0.38569884411446076,0.0113820731639862,0.0264827162027359,0.0265748240053653,0
947,0.8606437417986167,0.12726262289225448,0.5724697059992422,0.2749964594841003,0.595484733581543,0.3284202218055725,0
948,0.44550746295083865,0.34552824463538256,0.4755177089807134,0.1177637204527854,0.2008325308561325,0.2926029860973358,0
949,0.03906149013128213,0.8726865278883968,0.33539518507342875,0.4810970723628998,0.1909829080104828,0.3586851358413696,0
950,0.31543614381957585,0.47872108833663896,0.5688513176378893,0.1995436996221542,0.1584635078907013,0.3193315267562866,0
951,0.8832574428213336,0.14673014361825723,0.2366312384429468,0.2576428055763244,0.4709429144859314,0.2704801261425018,0
952,0.8633669288036692,0.8521985560620242,0.4742126449557401,0.0203856863081455,0.0399680249392986,0.0279364734888076,0
953,0.3104303746030918,0.6846461751077432,0.4285450737085592,0.1893490999937057,0.0813959315419197,0.2255168855190277,0
954,0.06732554026222412,0.06170464489435249,0.7265370459146204,0.414408266544342,0.4184132218360901,0.7610427737236023,0
955,0.36313211098228254,0.6467494298548043,0.514261263477764,0.1678203046321869,0.0932836979627609,0.2227930724620819,0
956,0.8384305690943586,0.8671209147478933,0.5185428013467516,0.0168927945196628,0.0359429456293582,0.0293182991445064,0
957,0.9007478489012867,0.16238736594405698,0.5886998881247709,0.2841982841491699,0.5902052521705627,0.3075429201126098,0
958,0.42358406382312574,0.3550512565408743,0.5035699397307257,0.1300776302814483,0.2004847526550293,0.3036442399024963,0
959,0.08811091242215968,0.9111658369257225,0.3183666366056339,0.4379935264587402,0.174355611205101,0.3123822212219238,0
960,0.2512445725908245,0.3876451958826097,0.4207460661491814,0.191070482134819,0.1549493968486786,0.3624493777751922,0
961,0.8503984929243422,0.23129142465123806,0.4155159958217731,0.2034702599048614,0.4258649051189422,0.2446411252021789,0
962,0.8621245940402044,0.8449418143575859,0.7027486517304303,0.0340114943683147,0.0681103616952896,0.0462806783616542,0
963,0.32887435805842746,0.6622529948269836,0.44439831078030434,0.1761344373226165,0.083177238702774,0.2241547405719757,0
964,0.08630665982231778,0.013050297229515454,0.29149904288726475,0.2331150472164154,0.2638633847236633,0.6419305801391602,0
965,0.372621813985243,0.6039498767813067,0.7621153004211568,0.2257671952247619,0.1601174771785736,0.2831228375434875,0
966,0.8212106142460761,0.7664918621741384,0.6691188118986223,0.0410765558481216,0.0892302393913269,0.0654667913913726,0
967,0.7860263261872661,0.11022621322461724,0.4868857094037957,0.2314605414867401,0.5305567979812622,0.331274151802063,0
968,0.3548996320862546,0.3091954249903495,0.5726358956450661,0.1791824400424957,0.238842099905014,0.3758274018764496,0
