timestamp,value-0,value-1,value-2,reconstructionError-0,reconstructionError-1,reconstructionError-2,is_anomaly
728,0.5093985200109916,0.1076776204731517,0.9656523466518492,0.1496867388486862,0.4099681973457336,0.8506184816360474,0
729,0.0226494827643377,0.7758341715863306,0.928830170148107,0.1485150754451751,0.4226850569248199,0.835359513759613,0
730,0.2793436657091834,0.4318873239922216,0.8460655139749097,0.1484884768724441,0.4233457744121551,0.8040570616722107,0
731,0.7749192636892102,0.0014797269219587,0.9996156973721368,0.1506372243165969,0.4248304963111877,0.819936215877533,0
732,0.9995067421998624,0.463310065008778,1.148699373031634,0.1507699340581894,0.4149456024169922,0.8393018841743469,0
733,0.5318031398048697,0.5784577904105166,1.0225683873052394,0.1554497331380844,0.4089526236057281,0.815089225769043,0
734,0.0117754470466397,0.0664025394208738,0.8996749858316426,0.1566896885633468,0.4066977500915527,0.7805773615837097,0
735,0.1115090863663971,0.2731520358338768,0.9950338524811512,0.1587673276662826,0.406494140625,0.7792332172393799,0
736,0.83185924141975,0.69966008164582,0.9777203195029182,0.1689270585775375,0.398240178823471,0.7472795844078064,0
737,0.9675382228191202,0.2471507390331727,1.0923165342568395,0.1767178177833557,0.4007577896118164,0.7637091875076294,0
738,0.5354948719728942,0.1316492131918719,0.9088852629541756,0.1779522746801376,0.4023879170417785,0.7544891834259033,0
739,-0.0085595153182367,0.7356253008656845,0.9545850457259828,0.1796764433383941,0.3945975303649902,0.7589465975761414,0
740,0.1996923953752171,0.4366130070829695,0.8411969167462896,0.1803955286741256,0.3954063355922699,0.7587427496910095,0
741,0.7464787381717132,-0.0293630917933425,1.067928711959519,0.1776976287364959,0.3941690027713775,0.7709911465644836,0
742,0.9812878433946676,0.5890836817129528,0.8734000947780899,0.1753508150577545,0.4130111634731293,0.7242779731750488,0
743,0.5674490815454019,0.6162634943059956,0.9967036972516954,0.1772032529115677,0.4190667271614074,0.7195415496826172,0
744,0.0783731034453774,0.0904347438502757,1.027021524123552,0.1740915924310684,0.4203288555145263,0.7403044700622559,0
745,0.1175398712030458,0.3835330953627504,0.889802282139396,0.1738698035478592,0.4325852394104004,0.7230203747749329,0
746,0.7120267336116921,0.7554315635898332,0.9069376277424112,0.1624312251806259,0.4434974789619446,0.7125502228736877,0
747,0.9082460721652452,0.2336513607898592,1.184889325954703,0.1547483056783676,0.4422709941864013,0.7309508323669434,0
748,0.4670843512266059,0.1004936064164316,1.080552255614942,0.1517974287271499,0.4401226043701172,0.7605929374694824,0
749,-0.0428107088259028,0.7212178403889196,1.0607188003056298,0.1539492905139923,0.4372157156467438,0.7794424295425415,0
750,0.22454352272688,0.4589279070043995,1.1635589443935077,0.1536179333925247,0.439486026763916,0.8348144888877869,0
751,0.8153188203729579,0.0689843408936738,0.9874552807839496,0.1603700369596481,0.4440234303474426,0.8201422095298767,0
752,0.9551261071192604,0.5803972607653186,1.0143058292068603,0.1567424088716507,0.4424428045749664,0.8423673510551453,0
753,0.5617312732405041,0.6597806837130121,0.8509449874673224,0.1564768999814987,0.4501737654209137,0.8197461366653442,0
754,0.0577752256807486,0.0083107915736917,0.7745743871681684,0.1572770327329635,0.445914089679718,0.7807781100273132,0
755,0.1075009230502937,0.3340561072294821,1.1534750911984069,0.1576800346374511,0.4397707879543304,0.8275863528251648,0
756,0.7605897958476133,0.767751642171158,0.8014754995637998,0.1620486974716186,0.4422792494297027,0.8124575018882751,0
757,0.8904897336465943,0.2750533941577971,0.8992450752883451,0.1600914001464843,0.446444034576416,0.7621985077857971,0
758,0.4995127446622802,0.0528854632397884,1.134721377193998,0.1613395512104034,0.4436050355434418,0.772392213344574,0
759,-0.0091504639959754,0.7010953417114585,1.0500308920509895,0.1592575311660766,0.4397876858711242,0.7701783180236816,0
760,0.2040603033550461,0.4635682462369921,0.9438031909285484,0.1595290899276733,0.4408993721008301,0.730345606803894,0
761,0.8070830435670536,0.111306096869713,0.9883381229537704,0.1586660593748092,0.4434466958045959,0.7304649353027344,0
762,0.9935211347724568,0.546936618881265,1.0904495874346778,0.1638264507055282,0.4381061494350433,0.7437767386436462,0
763,0.6023897396348223,0.672940827984314,1.0394701578419805,0.1661237627267837,0.4398365914821625,0.7734500169754028,0
764,0.091059294919506,0.0951339615896524,1.1405197788080466,0.1648507416248321,0.4442697167396545,0.833771824836731,0
765,0.2108206983837896,0.342852151338427,0.8387738756922887,0.1622107774019241,0.4455712437629699,0.7789013385772705,0
766,0.8314196351737478,0.7159298042235718,1.1949503780950357,0.1690976768732071,0.4346354901790619,0.8444696664810181,0
767,1.0141066386809017,0.1973068077031828,1.0206292726115866,0.1852830350399017,0.4274556636810303,0.86334627866745,0
768,0.4770400110377139,0.140628666163366,0.9382781816157586,0.1844317018985748,0.4331119060516357,0.8284631967544556,0
769,-0.0429808590237482,0.7071553830954381,0.9306309439907124,0.1864657700061798,0.4346699714660644,0.8082122206687927,0
770,0.2602620116607195,0.405850822635876,1.048837409204581,0.1858718246221542,0.4268346428871155,0.8258658647537231,0
771,0.8089306731056966,-0.0108793597613519,0.9979989277005902,0.1860813945531845,0.4204562306404114,0.8277058005332947,0
772,1.0613790915050123,0.6347626203236618,0.9890567119376856,0.1960625201463699,0.4344030916690826,0.8094688653945923,0
773,0.5228008636770768,0.6780584727469305,1.1074107849688857,0.1917193681001663,0.4353700280189514,0.8224821090698242,0
774,0.053230173842821,0.0304112541169892,0.9232447581124794,0.193245455622673,0.4319108128547668,0.7838576436042786,0
775,0.2678122138665873,0.4032986536607363,1.015930544392713,0.1927352398633957,0.4386141002178192,0.8114386796951294,0
776,0.8340082505792665,0.7279118287842867,0.9825743363571384,0.1931419968605041,0.4412934482097626,0.7722115516662598,0
777,1.0453380269628236,0.2305028254723575,0.9002529572799209,0.1978202164173126,0.4441670477390289,0.7527162432670593,0
778,0.5062028535622922,0.1088201660149038,0.8624167433782381,0.199029728770256,0.442043274641037,0.7410542368888855,0
779,0.0690088977101942,0.7533960156992918,1.135116233951616,0.1930644065141677,0.4498412311077118,0.776748776435852,0
780,0.242801743134622,0.4540885442464581,0.994834325402576,0.1931829750537872,0.4562035501003265,0.7673094868659973,0
781,0.755535462333799,-0.0434467580310067,1.1164067901746917,0.1878905743360519,0.454978197813034,0.7890431880950928,0
782,0.9073197944436444,0.5151865274049086,1.013369541160207,0.1666824519634246,0.4366843700408935,0.7942030429840088,0
783,0.501528798410243,0.5677617753997682,0.9553005689973272,0.1657890379428863,0.4187515377998352,0.7678231000900269,0
784,-0.0499800276504068,0.020667763770062,1.1268249827795178,0.1716462969779968,0.4182012975215912,0.8050808906555176,0
785,0.2157451199868295,0.3030782230244779,1.1131502970557534,0.1721117943525314,0.4067481160163879,0.8235492706298828,0
786,0.8533781596336829,0.6979780533799408,1.120806499760465,0.1741564720869064,0.400909423828125,0.848000168800354,0
787,0.8855253829585051,0.1799924951133227,1.0317508463250582,0.1526304334402084,0.3968015611171722,0.8702354431152344,0
788,0.5103183420715819,0.1666648035305297,1.0582450841185709,0.1527494341135025,0.4006735980510711,0.9020410776138306,0
789,0.0936943052821977,0.7652213321058497,1.1504169341181325,0.1517502516508102,0.4028449654579162,0.9048518538475036,0
790,0.1882293407633003,0.3970447524325477,1.016510253397768,0.1525136679410934,0.3956092298030853,0.9091035723686218,0
791,0.7994810303675305,0.0782458846112253,1.1324240171811288,0.1567393392324447,0.4010966420173645,0.9116185307502748,0
792,0.9117417886303012,0.5580416346529739,1.0974327898493073,0.1572155207395553,0.4072764813899994,0.926490604877472,0
793,0.4875729387574771,0.6352140369794462,1.025953515311124,0.1566204875707626,0.4180933535099029,0.9383598566055298,0
794,-0.0115412191749117,-0.042960463250273,0.9214151239540498,0.1541281342506408,0.4154821932315826,0.9013736844062804,0
795,0.1842806262681093,0.3197483969401146,1.0510933211829934,0.1546593159437179,0.4173949360847473,0.8899559378623962,0
796,0.8054528856705239,0.746368720119699,0.9466869237003256,0.1496317237615585,0.4268719851970672,0.8598734140396118,0
797,1.0099344733640472,0.1492797699555016,0.9374199590808991,0.1659631580114364,0.4245430529117584,0.8436216711997986,0
798,0.4481428019761602,0.1103236986343832,0.9327161116242122,0.1636291295289993,0.4207648336887359,0.8228371739387512,0
799,0.0156807195849179,0.7649590036472667,1.0799503145275438,0.1671868413686752,0.4211884438991546,0.8098316192626953,0
800,0.253745837252857,0.3659253128373538,0.9733447285662392,0.1663393080234527,0.4174083173274994,0.8020105361938477,0
801,0.8641417477490368,-0.0236395937435854,0.8237892195838978,0.173534095287323,0.4127092361450195,0.7509692311286926,0
802,1.034863210337719,0.5316788911757966,1.0767562094479066,0.1902345269918441,0.4085571467876434,0.746440052986145,0
803,0.4871141937573362,0.530518569954245,1.1348028420521408,0.1901954859495163,0.3917506635189056,0.7667483687400818,0
804,0.0242326967433348,-0.0018623883107879,1.0125779163499051,0.1882672160863876,0.3933335840702057,0.7817630767822266,0
805,0.3134901365552193,0.3353436958645219,0.8800462132909023,0.1873135864734649,0.3950645625591278,0.7525047659873962,0
806,0.8218896339356855,0.7961129582917476,0.9078300571225816,0.1890391558408737,0.4048114717006683,0.7463586926460266,0
807,1.0617378259398906,0.1482353258929452,0.9575417461470423,0.1966942846775055,0.4046673774719238,0.7492461204528809,0
808,0.4898511035218404,0.1034560009519401,1.0565166000293795,0.1981711387634277,0.4040654301643371,0.7699894309043884,0
809,-0.0130806432452432,0.6966045998072701,0.8493919046826124,0.1996933668851852,0.3918531537055969,0.7318543791770935,0
810,0.3229730779539126,0.4404322445670502,1.3178079676489558,0.1997069120407104,0.4002842605113983,0.7995970249176025,0
811,0.904631059892552,-0.0262410694752919,0.9063234053105192,0.2044364660978317,0.4001215994358063,0.8112034201622009,0
812,0.9074517545347268,0.6353270222448784,0.9040120307549218,0.187329962849617,0.4170221388339996,0.7832134366035461,0
813,0.530475818585462,0.6116794926465573,0.9269558862306074,0.18927963078022,0.430021584033966,0.7462846040725708,0
814,0.0175318333113426,-0.0055280695819371,1.020095319303913,0.1896316856145858,0.4298603236675262,0.7476751804351807,0
815,0.2673842377561636,0.3024289066078199,0.91602002552268,0.1895870864391327,0.4263601303100586,0.7535198330879211,0
816,0.809748906715573,0.7201190057326966,1.0072283754613796,0.1882698833942413,0.4115396440029144,0.7695725560188293,0
817,1.0525475495688803,0.1691033848157732,1.0238779541112903,0.1868074834346771,0.4130109846591949,0.7805808186531067,0
818,0.4173267679948054,0.166485766722529,1.0188529934273651,0.1844182014465332,0.4175365567207336,0.7742881178855896,0
819,0.0611175904075382,0.7222727446044807,1.0528918602093655,0.1806567758321762,0.4214842915534973,0.8070933222770691,0
820,0.1260029158486567,0.3851333526158803,0.95133790667162,0.1830617636442184,0.4156356751918793,0.7366034388542175,0
821,0.7379723970415902,-0.030992734587193,1.0184935326090734,0.1653674244880676,0.4154988825321197,0.7557855248451233,0
822,0.9917988558745676,0.6189645149396733,0.9856851791070008,0.176348403096199,0.4124139845371246,0.7681379318237305,0
823,0.4372498846926804,0.5715932651286353,0.9973832052695172,0.1727059036493301,0.4060768187046051,0.7802964448928833,0
824,0.0008057297479699,0.0156488925641404,1.1034450445933823,0.1736517697572708,0.4069987833499908,0.7958764433860779,0
825,0.1844433319111925,0.4105069623029874,0.9532673525674992,0.1746363192796707,0.4195038974285126,0.8022438287734985,0
826,0.8306222047345203,0.7515194942694604,1.0571953210340153,0.1767958998680114,0.4252237379550934,0.810749351978302,0
827,0.8740847387827835,0.0409924408499774,1.1240271660915988,0.1529004573822021,0.4173178374767303,0.8303608298301697,0
828,0.2671769290357796,0.177991033753074,0.9900849899702612,0.1512381881475448,0.4184425473213196,0.8264700174331665,0
829,-0.0137630107683265,0.6992781838898637,1.0139331513668994,0.1551065295934677,0.414536565542221,0.8201177716255188,0
830,0.215362142903345,0.4393218044864963,0.8096217020069896,0.1530641764402389,0.4214427173137665,0.7981724143028259,0
831,0.8800781293732387,-0.0200577372539994,1.056886318333787,0.1677079200744629,0.4217506051063537,0.8039894104003906,0
832,1.0545391009740983,0.5294676133535325,1.2435620577966235,0.1766482889652252,0.4073099195957184,0.8524528741836548,0
833,0.4533874836731689,0.5954646269243893,1.0947497817538654,0.1771309375762939,0.4108386039733886,0.8697022795677185,0
834,-0.0231518176651945,0.0861831020527816,0.9886813906586384,0.1784949153661728,0.4148243069648742,0.8487657904624939,0
835,0.2280101990857558,0.3728406110678745,1.080539225028271,0.1778189092874527,0.4099239408969879,0.8708037734031677,0
836,0.7877542028472144,0.7445891634577316,1.025606350213751,0.1734242439270019,0.4088009297847748,0.8655454516410828,0
837,1.0211902743630867,0.1925801338527147,1.1989280089817722,0.1925271600484848,0.4183917939662933,0.8791225552558899,0
838,0.436191181561491,0.1392692149724504,0.9421020078045323,0.1947290748357772,0.4153214395046234,0.8700869679450989,0
839,0.0699307952886406,0.7483895089176544,0.9255662394498376,0.1904402673244476,0.4245251715183258,0.8546022772789001,0
840,0.265771703575245,0.3375268016870472,0.928800016927281,0.1900001764297485,0.4118607640266418,0.8720073699951172,0
841,0.8025249113789583,0.0275698388390388,0.9434821720533196,0.1815622150897979,0.4140150249004364,0.8532490730285645,0
842,0.8958648369110915,0.6683811221072213,0.9143222780007036,0.160220131278038,0.4372031390666961,0.7940020561218262,0
843,0.4245931751020029,0.6099727604934625,1.0443208295619244,0.1593676507472992,0.4397505819797516,0.7849592566490173,0
844,-0.0394699444274327,0.1008933583019857,0.9968382459881562,0.1603920757770538,0.4406947195529938,0.7864694595336914,0
845,0.3549634751068509,0.4025777001798872,0.8350864103954463,0.1605292409658432,0.4444555938243866,0.7453591227531433,0
846,0.717465232224628,0.7588396275910076,1.1217882817732625,0.1540248841047287,0.4471483826637268,0.7633233666419983,0
847,0.95868833780698,0.1288822525770045,0.9503130352509622,0.1455523818731308,0.4427625238895416,0.7185903191566467,0
848,0.453241850358363,0.1478162022030797,0.9239953239069372,0.1460907906293869,0.4433755874633789,0.7155954241752625,0
849,-0.0049112996908028,0.7373495890006904,0.989404980082102,0.1498564779758453,0.4413330256938934,0.7267020344734192,0
850,0.2811472804494409,0.3760597438117707,0.8686185655871546,0.1498188227415084,0.4458276331424713,0.7173449397087097,0
851,0.8822681488901181,-0.0030285082215302,0.887355962555491,0.1586308479309082,0.4444383680820465,0.7083595395088196,0
852,0.9365395110134194,0.6188724649734585,0.8385151080774326,0.1637540608644485,0.4361072182655334,0.6972874999046326,0
853,0.3831325597599027,0.5695217676128734,0.953524323236501,0.1628120392560959,0.4299491047859192,0.6821918487548828,0
854,-0.0168200753608633,0.0116252837343715,1.0238995785503948,0.1614128947257995,0.4249004423618316,0.6869504451751709,0
855,0.240023739789922,0.4304854869019313,0.960629075754388,0.1611440628767013,0.4284472465515136,0.7068027853965759,0
856,0.8881191550302286,0.7047621824243996,1.1681788716848138,0.1784695088863372,0.4177916944026947,0.7147563099861145,0
857,0.9004525150210544,0.1043440092269341,1.125497848052568,0.1709501594305038,0.4161137640476227,0.7458837032318115,0
858,0.4338632670172035,0.1721779901978227,0.9607237690586632,0.1703377217054367,0.4179278910160064,0.7518515586853027,0
859,0.0446046389629641,0.728214904075846,1.1743039562904252,0.1677945405244827,0.4155092239379883,0.7862603068351746,0
860,0.2089295777360057,0.2816416634676637,0.7292582507165863,0.1683525294065475,0.4055304527282715,0.7680474519729614,0
861,0.7941053570178502,0.0901455349000668,0.969100305050484,0.1586599200963974,0.410285085439682,0.7810868620872498,0
862,0.9099327833599304,0.5218755422308272,0.8764126086115465,0.1553059071302414,0.395235925912857,0.7866830229759216,0
863,0.4437957071058636,0.6267005178901117,1.0757692095742868,0.1567978113889694,0.4040377736091614,0.8073126673698425,0
864,-0.0362990910118513,0.0387942747086907,1.0253268682504668,0.1580003350973129,0.4054083526134491,0.807670533657074,0
865,0.3472669493438776,0.4163315395436767,0.9188666899428412,0.1581621319055557,0.4034412503242492,0.8002585768699646,0
866,0.9018478302932142,0.7621290420080561,0.9857161783510392,0.1599203795194625,0.4145292937755584,0.7668754458427429,0
867,1.003649791275108,0.2348576182126364,1.134232875132478,0.1734375804662704,0.4242032170295715,0.767614483833313,0
868,0.3103000959005736,0.1929359205339072,1.0425164014561292,0.1713317632675171,0.4259272217750549,0.7825015187263489,0
869,0.06856621945616,0.6899548480047399,0.9918840544854988,0.1701836884021759,0.4192755818367004,0.748015820980072,0
870,0.217761205056684,0.4127726778109127,0.9918283849830408,0.1700871735811233,0.433650940656662,0.7861794829368591,0
871,0.8029953170578654,0.0305527009865647,1.1591422030701923,0.1708824187517166,0.4302928447723388,0.8206483125686646,0
872,1.069901710742866,0.5914755519870893,1.1487076761497494,0.1928635388612747,0.4400295317173004,0.865780770778656,0
873,0.3914583258446426,0.5745852768836434,1.0083604344791086,0.1915294975042343,0.431875467300415,0.8542415499687195,0
874,0.0125291553100246,0.0493913678399826,0.7925464244149057,0.1885802000761032,0.4325922429561615,0.8172087073326111,0
875,0.3300385391476363,0.4366268961530888,1.0002102128711583,0.1883959621191024,0.435077965259552,0.8306032419204712,0
876,0.869602192262783,0.7389442546865261,1.052258815628606,0.1845457702875137,0.4305979907512665,0.8422154784202576,0
877,0.9539966861072676,0.1174317557443989,0.9418733736948864,0.1779364347457885,0.4218553006649017,0.8090638518333435,0
878,0.4290085511598984,0.1913121910821863,1.1725373382381,0.1798627972602844,0.4214123785495758,0.8330191969871521,0
879,-0.034476716187121,0.722426806993444,1.004892024874555,0.1853438466787338,0.4277132451534271,0.8360223770141602,0
880,0.2108190292701604,0.3284857951531109,1.0102168565112015,0.1854421645402908,0.4177994430065155,0.8393787741661072,0
881,0.8507810834395454,-0.0214576088732123,1.0282798547293126,0.1906344443559646,0.4156151711940765,0.8147475123405457,0
882,0.9784225973266844,0.6485327992062208,0.9310120706913848,0.1774776726961136,0.425595611333847,0.7772039771080017,0
883,0.3777283537520136,0.55821865081284,1.0794195305403211,0.1772049665451049,0.4229304492473602,0.7900374531745911,0
884,-0.0142801639065255,0.0549525738290831,1.0493218204159551,0.1788157969713211,0.42304727435112,0.831222653388977,0
885,0.1990084892618614,0.4244609513510073,0.9920725530132188,0.1793802082538604,0.4217853546142578,0.8308172225952148,0
886,0.894162956745726,0.7165336599237239,0.9307970540865136,0.1823504418134689,0.4178272783756256,0.8105563521385193,0
887,1.0636802240693806,0.1275528140265198,1.1227489855724642,0.1978535652160644,0.4182477593421936,0.8413392901420593,0
888,0.410055089160258,0.3135415923869343,1.0094684238454754,0.1973795145750045,0.4298676550388336,0.8106123805046082,0
889,0.0782097074525093,0.723713795305573,1.0850285952094538,0.1915213763713836,0.4295059740543365,0.8242344260215759,0
890,0.3490335947042642,0.3421405288705609,0.8378388357665508,0.1913613826036453,0.4310327172279358,0.7961169481277466,0
891,0.8940164337393978,0.0328985635518283,0.9967194025546942,0.1963758915662765,0.4333661198616028,0.790343701839447,0
892,0.9361935169331808,0.6390183742658356,1.0168587686881303,0.1907235085964203,0.4316831231117248,0.8045320510864258,0
893,0.4448021941433394,0.5983565951264582,0.8639315879535049,0.1924063265323639,0.4383297562599182,0.7684288024902344,0
894,0.012587653868002,-0.0332513161872268,1.0197828954563974,0.1908680647611618,0.4341920018196106,0.7630390524864197,0
895,0.3159589847471522,0.4424144736622318,1.0453404002953224,0.1902004331350326,0.4361555576324463,0.7714583277702332,0
896,0.8149139749698635,0.7857519680378922,1.1068645896690747,0.1812011748552322,0.4491627812385559,0.8019842505455017,0
897,0.9386526297576798,0.1250601946091903,0.8807148317074462,0.1637426167726516,0.449313074350357,0.7620190978050232,0
898,0.4764955851451845,0.1947860212174489,1.0275847569363743,0.1658018380403518,0.4380781352519989,0.7649084329605103,0
899,-0.0313357247497893,0.785600202983038,0.7987296742157608,0.1713794916868209,0.4513154625892639,0.7191694378852844,0
900,0.2108591556624756,0.3466537141401922,0.9928764834906744,0.1715375632047653,0.4518316388130188,0.7442660927772522,0
901,0.8729123931390445,0.056128499221309,0.931956458001278,0.1690881997346878,0.4530723690986633,0.7338706254959106,0
902,0.8992294407665139,0.659045844585217,0.9025017444605252,0.1645631045103073,0.4568164944648742,0.7157883048057556,0
903,0.4000700101919259,0.6038790131697116,0.9333351119804068,0.1633481532335281,0.45767542719841,0.7265741229057312,0
904,-0.0713261117996911,0.0280843298480348,1.047418277971784,0.168578490614891,0.4604417979717254,0.7321162819862366,0
905,0.2491344742002272,0.3728406173848695,0.9123864574429263,0.1686264276504516,0.4521643817424774,0.7104232907295227,0
906,0.9280452727821298,0.7389317172072075,0.9086333452763888,0.1818134486675262,0.4432831406593323,0.67630535364151,0
907,0.9512749563749986,0.1201665920790455,1.029760299287395,0.1833422482013702,0.4428207874298095,0.700032114982605,0
908,0.42123583785615,0.1928220691609455,1.0140283529702714,0.1815730184316635,0.4427511394023895,0.6980648040771484,0
909,0.03638505139851,0.758584673342603,0.9232525079361502,0.1778385639190673,0.4367898106575012,0.7160081267356873,0
910,0.3104137817882367,0.3269509656090149,1.0576790210916047,0.1773345023393631,0.4343179762363434,0.726728081703186,0
911,0.9036820692056732,0.0196220250636487,0.8721458288343915,0.1810491532087326,0.4325205981731415,0.7176449298858643,0
912,0.9686073812645823,0.6386398694284245,1.0315431042921657,0.1898212134838104,0.4286068379878998,0.7380548715591431,0
913,0.4040675348712326,0.6299664886351309,1.15705156435991,0.1898777037858963,0.4323894083499908,0.7779961824417114,0
914,0.0011080603063133,-0.0304260761913305,1.032512335599808,0.1852833330631256,0.4297319054603576,0.774819552898407,0
915,0.2841746982399039,0.3860165244845764,1.0762160627355892,0.185152068734169,0.4309395253658294,0.8024980425834656,0
916,0.982018605804266,0.6570482057061809,1.0459711496490467,0.1921850889921188,0.4157705307006836,0.8246657252311707,0
917,0.9325892040873572,0.1105707606367595,0.8691783655269665,0.1898907572031021,0.4153009355068207,0.7993279695510864,0
918,0.4010937630717109,0.1693874367599818,0.8945293552979348,0.1894135922193527,0.4136071801185608,0.780085027217865,0
919,0.0999934231513461,0.75151702998635,1.16415402978863,0.1867407411336898,0.411326140165329,0.8231334686279297,0
920,0.3698304630779499,0.3629906615310722,0.8303011996745928,0.1873911917209625,0.4156264364719391,0.7861058115959167,0
921,0.9480760162126252,0.0406023349202476,0.8244824794200304,0.1930386126041412,0.4166361391544342,0.7791787981987,0
922,0.8578465669328145,0.6165828986954675,0.998291194300197,0.1793744415044784,0.4133049547672272,0.7742277383804321,0
923,0.4139052809032921,0.5161046964839733,1.0535513971897956,0.1796305924654007,0.3956818580627441,0.7546629309654236,0
924,0.0298641730587272,-0.0032708492690399,1.041875989910159,0.1781046986579895,0.3967784345149994,0.7560853362083435,0
925,0.2872511390307598,0.4270568532763072,0.9092938174133433,0.1781041920185089,0.4021780490875244,0.727591335773468,0
926,0.8497357967300332,0.6789835533199248,1.00322942875172,0.1617108881473541,0.4064126014709472,0.7210177779197693,0
927,0.8913672849070957,-0.0019041200121679,1.0147084549456034,0.1565335392951965,0.4004083275794983,0.7443649768829346,0
928,0.3405898881324318,0.2208468294707887,0.9619166854516183,0.1555072516202926,0.4046487808227539,0.7553254961967468,0
929,-0.0163538510965489,0.7005450501047199,0.9604094029954864,0.1610607206821441,0.3960113227367401,0.718765914440155,0
930,0.2956662866654473,0.3020652467579953,1.03292276579119,0.1603629887104034,0.389141321182251,0.7514938712120056,0
931,0.7511436250155217,0.0002233360399727,1.1047262173388352,0.1382610648870468,0.3872401416301727,0.7981753349304199,0
932,0.8530864467657895,0.6514411778342636,0.9642336323194952,0.1377431005239486,0.3931630253791809,0.7925613522529602,0
933,0.4817157014504732,0.5788236945444017,1.105663050085239,0.1398766338825225,0.4023804366588592,0.8015867471694946,0
934,-0.0323649980800882,0.0084863227093983,1.0204264481729173,0.1433896869421005,0.4029767513275146,0.7981831431388855,0
935,0.3018821962300598,0.47430349609003,0.98531997927125,0.1434130668640136,0.4090828895568847,0.8102938532829285,0
936,0.93901130813377,0.6487121242283885,0.975309647914704,0.154142290353775,0.4036706984043121,0.8051809668540955,0
937,1.0215630683768455,0.1587369625757556,1.054622611397679,0.1713010221719741,0.4127224087715149,0.8110414743423462,0
938,0.3665360746429115,0.2186797005370876,0.6966253313694641,0.1716766506433487,0.4128440916538238,0.7738567590713501,0
939,-0.0153553110568917,0.7251661930098743,1.0203449160979283,0.1716435700654983,0.4172554910182953,0.7841038703918457,0
940,0.2730638895976564,0.333619172661556,1.0048317077225195,0.1716524362564087,0.4207067489624023,0.7792977690696716,0
941,0.8382361079833871,0.0345929648120584,0.9306261525534524,0.1804966926574707,0.4223209023475647,0.7486600279808044,0
942,0.8905496960267123,0.565194079791451,1.0424332170441415,0.18478524684906,0.4080736637115478,0.7617231011390686,0
943,0.381530700713776,0.5457436230655661,1.056940577900183,0.1819435954093933,0.4033268988132477,0.7535073757171631,0
944,0.0216470428915017,-0.0112994242745641,1.123069811911183,0.1788800805807113,0.4023377597332001,0.7723819613456726,0
945,0.4128824533133682,0.4633692610864389,1.1310336980630955,0.1804091930389404,0.4003097116947174,0.7980419993400574,0
946,0.8806678044640333,0.7033022241380201,0.9362147561664376,0.1732511967420578,0.4101387560367584,0.7920880317687988,0
947,0.9339529998291703,0.0356364359936305,1.052233572532219,0.161323994398117,0.4027323722839355,0.7924448251724243,0
948,0.4426903572395249,0.2372853292856536,0.9920086754316878,0.1630705446004867,0.4038790762424469,0.8339061737060547,0
949,-0.0382883787828936,0.7243106498961357,0.9049669966288246,0.1644370853900909,0.4041202068328857,0.8148593902587891,0
950,0.2887669754071802,0.360338100089773,1.0499858925108307,0.1644202768802642,0.4070190489292145,0.822676956653595,0
951,0.9607135290558284,0.0536218795013485,0.8436165478915348,0.1793286651372909,0.4079534709453583,0.809166431427002,0
952,0.9371755561619508,0.7053824430095362,0.9911979923201414,0.185106486082077,0.4314310252666473,0.799924373626709,0
953,0.2828432642338053,0.5505859527604346,0.962830090020336,0.1842272579669952,0.4326319694519043,0.7843822836875916,0
954,-0.0048413574911116,-0.0249305630791676,1.147937528905422,0.185686856508255,0.4320786595344543,0.7895988821983337,0
955,0.3452092765576706,0.5155743156615865,1.0160754987530038,0.1844716519117355,0.4397832453250885,0.7688233256340027,0
956,0.9076664465236344,0.7191687511339252,1.018735115733792,0.1876472532749176,0.4424251019954681,0.7821024060249329,0
957,0.9814112698908434,0.0680871055356178,1.0623154798522512,0.1939229369163513,0.4440672397613525,0.7835456728935242,0
958,0.4167467152626767,0.2460833470230009,1.009434234082501,0.193184956908226,0.4448857307434082,0.7866931557655334,0
959,0.0197555697705585,0.759860499753619,0.8943891579995867,0.1898064464330673,0.4515437185764313,0.7846134901046753,0
960,0.2128041590487933,0.2761958848738922,0.957985481944238,0.1903320401906967,0.4428342282772064,0.7694320678710938,0
961,0.9218290099674936,0.1317454456382277,0.9547366530703314,0.1851905137300491,0.4474975168704986,0.7860816717147827,0
962,0.9357054060209548,0.6986781625923104,1.1331605914932312,0.1849026679992675,0.4459907710552215,0.8115175366401672,0
963,0.3046694464149833,0.5298975823938994,0.9726778456181264,0.1849343031644821,0.4427919387817383,0.8130189180374146,0
964,0.0176204590966427,-0.0698808181037824,0.8776994753031239,0.1835917979478836,0.4413318634033203,0.7651381492614746,0
965,0.3564391709614182,0.4760331252453467,1.170038122834015,0.1837208122014999,0.4354026019573211,0.7941109538078308,0
966,0.8872887514025977,0.6262006651730341,1.1122703189288516,0.1812205165624618,0.4190004467964172,0.8112125396728516,0
967,0.8456524810737781,0.0198970212030063,0.9990702799037244,0.16446153819561,0.4167059063911438,0.8011351823806763,0
968,0.335467151998595,0.2037185549439666,1.0523368066545342,0.1630190461874008,0.4130457937717438,0.8094046711921692,0
969,-0.0576810292472247,0.7410208928671858,1.1418336552508532,0.167785108089447,0.4089601039886474,0.8537790179252625,0
970,0.3392205363502947,0.2989089664363564,1.1062765819282696,0.1675285845994949,0.4108090400695801,0.879147469997406,0
